id,camber_pct,camber_pos_pct,thickness_pct,aoa_deg,flap_angle_deg,flap_chord_pct,aspect_ratio,endplate_h_pct,Cl,Cd,Cd_pressure,Cd_friction,Cm,Cl_3d,Cd_induced,Cd_3d,Cl_Cd,downforce_N,drag_N,efficiency,converged,stall_flag,x_tr_upper,x_tr_lower,Re,airfoil_name,t_max_pct,camber_actual,evaluated_at
770,1.9510962993314451,56.500895192564215,19.502381200295954,-7.997972624451759,12.381447281573715,20.917823235680178,4.610874910971065,23.711263679958755,-0.4319441340680031,0.013523704998784348,0.0,0.013523704998784348,-0.060520532409697646,-0.33251106764188765,0.005978056089342316,0.019501761088126665,-31.93977790160542,-141.45528911022814,8.296347163549392,17.050309771476574,1,0,0.4204328178249079,0.7532460828341457,713039.0143737167,NACA 2620 (inv)+flap12°,19.51584574930085,4.485180069700406,2026-03-24 14:48:53
771,5.189227475990799,56.92164642057026,9.00699570839565,-5.424257627598447,0.31776223790151026,24.65764821068464,4.440238012411054,13.296304499904782,-1.2845848966267601,0.012144808888749034,0.0,0.012144808888749034,0.17953373045086649,-0.944836351990764,0.058930331364373034,0.07107514025312207,-105.77234342623548,-401.94782170874765,30.236450727358772,13.293485579147497,1,0,0.2218062221213478,0.6351516727730823,713039.0143737167,NACA 5609 (inv)+flap0°,9.042515495574838,5.188818348402367,2026-03-24 14:48:53
772,5.0010557370448225,52.02057823666419,17.342494545139246,-4.2536647444696225,3.8979873778930316,24.08538814137998,4.648579915559576,8.388259627661613,-0.863017480772443,0.01368974609638889,0.0,0.01368974609638889,0.11484210988716749,-0.6294367022090044,0.027186919450960908,0.0408766655473498,-63.04116049311474,-267.77199122723863,17.389558139730504,15.398435605758781,1,0,0.30428954210596665,0.6910259022994177,713039.0143737167,NACA 5517 (inv)+flap4°,17.401551574952617,5.001044095070497,2026-03-24 14:48:53
773,1.5868583745691567,38.77419250646888,9.727449296370056,-11.621908591405042,19.439743230461392,29.08358086447403,4.719648268300752,19.34724969925202,-0.3248194969083754,0.010773191370505279,0.0,0.010773191370505279,-0.1106171641713015,-0.24798079305769594,0.0034671696788776997,0.014240361049382979,-30.15072189264757,-105.4948186372522,6.058067190244536,17.413940011615132,1,0,0.4556058980467154,0.7695584471272973,713039.0143737167,NACA 2410 (inv)+flap19°,9.731299108375893,9.679461229466938,2026-03-24 14:48:53
774,3.521312645538352,38.27636834508169,7.106002332668759,-12.942601086121973,19.71758979693752,24.433469693398955,4.295738641098401,23.52585156720097,-0.7140818551661164,0.010959682776766339,0.0,0.010959682776766339,-0.0815667971919788,-0.540252521945268,0.016984765957793288,0.027944448734559625,-65.1553397767966,-229.83167816417864,11.887995496830555,19.33308926853596,1,0,0.3402502609491124,0.7119192082569202,713039.0143737167,NACA 4407 (inv)+flap20°,7.113885791870575,8.2434684306129,2026-03-24 14:48:53
775,3.1967891461547056,52.72036528928056,7.616882082051728,-4.953814713118476,18.09529980382875,24.95331503004197,3.2953473674981435,7.821587942209993,0.09852421258378517,0.00987786283843025,0.0,0.00987786283843025,-0.062076734303133756,0.06446266413278902,0.00040635741877673186,0.010284220257206982,9.974243841539538,27.423402343827735,4.375064445443491,6.2681139182734675,1,0,0.5398814834629315,0.8051881380220075,713039.0143737167,NACA 3508 (inv)+flap18°,7.628982291078863,7.750461072358561,2026-03-24 14:48:53
776,1.0408705142043773,23.130986632400237,16.595023998496682,-1.0428489861693144,19.181474230824964,26.09055292560698,4.063293451676465,13.216814172636012,0.8389922839425954,0.013432792918967379,0.0,0.013432792918967379,-0.13612747337667133,0.6021114548292824,0.026186789766127185,0.039619582685094565,62.45851395192143,256.1474134484623,16.854775881272452,15.197319457274471,1,0,0.30982220072253297,0.694354299097747,713039.0143737167,NACA 1217 (inv)+flap19°,16.59917234638198,8.572345438741896,2026-03-24 14:48:53
777,8.362356158591497,48.700393636272636,17.779236547563258,-9.423626163269926,23.804528861095154,20.827347654612563,4.014908554864281,22.660058548096867,-0.7246151406947293,0.013542096394061775,0.0,0.013542096394061775,0.005715435786505508,-0.5374605174163574,0.018215116627895496,0.03175721302195727,-53.50834314046634,-228.64391677435484,13.510003685634207,16.92404547731413,1,0,0.3375728855958815,0.7104210172396029,713039.0143737167,NACA 8518 (inv)+flap24°,17.936096043222566,8.406284423379688,2026-03-24 14:48:53
778,1.8890061797381423,37.5409445410544,12.316335806913727,-9.515745401259347,7.220239836310644,30.482402054113656,3.6730224388251687,7.375952847155523,-0.7419427610962677,0.012125276833734301,0.0,0.012125276833734301,-0.030563711589934768,-0.5021333898257916,0.022300152899072823,0.03442542973280713,-61.189758491292665,-213.615216881155,14.645103846115186,14.586118277189229,1,0,0.33321426750444205,0.7079632972009292,713039.0143737167,NACA 2412 (inv)+flap7°,12.321488594957057,3.831140831948622,2026-03-24 14:48:53
779,3.6194122968630675,41.244469795322004,8.38865305425886,-7.132588880580364,18.66473026142059,20.36021264542041,4.244700960699074,12.918980252323056,-0.21921547632102167,0.010288401129927977,0.0,0.010288401129927977,-0.07261887439036574,-0.15904605894292193,0.0017577797916839492,0.012046180921611926,-21.307049905290413,-67.66062377762267,5.124629435721287,13.203027580100434,1,0,0.49315878071184455,0.7859850007197283,713039.0143737167,NACA 4408 (inv)+flap19°,8.400684739513808,6.515875854752569,2026-03-24 14:48:53
780,2.78071899110303,53.50651398628035,15.877734156506541,-13.111155120200168,22.763612411630604,22.660393002590638,5.25715594641221,25.797263337388898,-0.6087347134881359,0.01278442581232229,0.0,0.01278442581232229,-0.10089234250942324,-0.4849319067947618,0.01082241145587712,0.02360683726819941,-47.61533465988015,-206.29744315249346,10.042709298168909,20.542010828702146,1,0,0.3682241163890654,0.7270780725243965,713039.0143737167,NACA 3516 (inv)+flap23°,15.896885682661974,8.767986963990149,2026-03-24 14:48:53
781,7.63530190304955,53.28218333323897,11.799806150093275,-2.4082754569536213,29.631619282905525,22.747724578435463,4.070933587334577,16.983598758538367,0.3634368720738867,0.011265704479206827,0.0,0.011265704479206827,-0.018390396449904117,0.2650055347460611,0.004762821333209905,0.016028525812416733,32.2604656233158,112.7374038980481,6.818779804490756,16.53336918487979,1,0,0.4425994326610655,0.763637675572197,713039.0143737167,NACA 8512 (inv)+flap30°,11.8961088193955,11.246967095183201,2026-03-24 14:48:53
782,4.492363544606569,51.92609460516853,9.068359410722053,-3.028976053416722,11.554366893104481,26.443183604795326,3.628740981046243,28.113545624814087,-0.13019999972326737,0.010214938375559647,0.0,0.010214938375559647,0.01611117383684164,-0.09578769038829058,0.0005922240306823396,0.010807162406241987,-12.746038687299873,-40.7495471749818,4.597532026460491,8.863352542288588,1,0,0.52720675709115,0.8001032681405921,713039.0143737167,NACA 4509 (inv)+flap12°,9.094716598182957,5.296508241682832,2026-03-24 14:48:53
783,5.251810290462201,35.03233106276833,12.618118881668671,-1.5991976573158837,23.13565984811154,33.13020246416252,3.689463352935894,21.07868965386269,0.7044163222258085,0.012129294284280145,0.0,0.012129294284280145,-0.054732408781141065,0.5078462327992026,0.018118905112039015,0.03024819939631916,58.07562300955538,216.0455475771411,12.86804623080505,16.789304584556568,1,0,0.342725747774677,0.7132967550119433,713039.0143737167,NACA 5413 (inv)+flap23°,12.634579517163596,13.017171970941357,2026-03-24 14:48:53
784,1.2143700888385323,36.713561861313025,14.11068636015494,-2.690610435299357,30.261824185283455,23.368707987788326,3.844580355936375,28.89961967387914,0.9554200340770952,0.01292653069057596,0.0,0.01292653069057596,-0.16476260801789447,0.7152323335236961,0.030829701999019528,0.043756232689595484,73.91155886657513,304.2707637886528,18.614570003267534,16.345838971044845,1,0,0.2839158167374326,0.6783726699612761,713039.0143737167,NACA 1414 (inv)+flap30°,14.114712776267835,11.776712663513528,2026-03-24 14:48:53
785,7.494606722894731,45.76435703937352,14.406468228636871,-1.3018268515952407,26.321369209198963,27.828401478757982,4.644122701663122,14.036633917718333,0.5455293852387473,0.012249103070467981,0.0,0.012249103070467981,-0.02181947836048013,0.4071174327739778,0.010333451005306495,0.022582554075774475,44.536271929492806,173.19397685998172,9.606963576552019,18.02796226715182,1,0,0.38609975198491653,0.736327452010507,713039.0143737167,NACA 7514 (inv)+flap26°,14.504102095096009,12.339266726104515,2026-03-24 14:48:53
786,0.2585216685845686,24.09824976816816,6.935338475916033,-8.019033379182863,15.78317406310503,33.039357897497965,3.421360032363002,28.057107932955823,0.07735020772031591,0.009709608549686508,0.0,0.009709608549686508,-0.11397431877046246,0.05599818865908649,0.00021483780835031784,0.009924446358036826,7.966356967378803,23.822485135897203,4.222011131211441,5.6424496278061,1,0,0.548523511590998,0.8086051796711184,713039.0143737167,NACA 0207 (inv)+flap16°,6.937066530213482,8.98662812428534,2026-03-24 14:48:53
787,8.0101742068676,39.213288160695114,14.323496155188357,-1.2164740287305378,31.983146782341088,34.01441090477676,3.27552352593002,19.51406587682643,0.8937792835563579,0.012868289506681651,0.0,0.012868289506681651,-0.017469355591558974,0.6183456979264701,0.030982728909956132,0.043851018416637785,69.45595085440668,263.0537085293576,18.654893299924634,14.101056720084287,1,0,0.29734953643749934,0.6867875132124381,713039.0143737167,NACA 8414 (inv)+flap32°,14.400260167575574,18.01640598078384,2026-03-24 14:48:53
788,5.452991478254388,45.937282841745166,6.785568733742394,-16.316252629895224,21.19719380777242,27.336615485835548,2.5913856538738815,21.979248227204362,-1.1529690405521607,0.011506951665621792,0.0,0.011506951665621792,-0.035029489591140404,-0.7465334314099354,0.054999024087623416,0.06650597575324521,-100.19760872002051,-317.58672912588526,28.292658329993017,11.225057943360943,1,0,0.2448182306378669,0.6520928738562006,713039.0143737167,NACA 5507 (inv)+flap21°,6.811419003557746,9.88434354712568,2026-03-24 14:48:53
790,4.0574184975201275,59.687615887673495,8.726734971888273,-17.762722516441848,23.441735421759255,34.50441533235333,4.663792268348857,21.040341961466677,-0.9954045241140697,0.011711859485340896,0.0,0.011711859485340896,-0.0332262962408147,-0.7619667130422874,0.03228595953032272,0.04399781901566362,-84.99116005959293,-324.1522829605478,18.717344517936777,17.318283726086978,1,0,0.2755280413102768,0.6729694262977601,713039.0143737167,NACA 4609 (inv)+flap23°,8.748337134774774,13.726418721061668,2026-03-24 14:48:53
791,6.187636204079358,22.36312477095721,8.694011567397812,-0.6476581222747768,13.896410563024055,21.385776986427672,5.000220620812367,17.238077335344315,0.12109028779871184,0.010128338325378546,0.0,0.010128338325378546,-0.027164695416179892,0.09305334723595092,0.00047618636015807103,0.010604524685536618,11.955592705201827,39.58631581584597,4.511326843666736,8.774872047105067,1,0,0.530821116457338,0.8015623389649997,713039.0143737167,NACA 6209 (inv)+flap14°,8.697215275761145,6.187622972410653,2026-03-24 14:48:53
792,6.63147556635563,23.610775529478836,12.765608515349136,-1.1830178554622783,1.0741512588837365,31.8080271870081,4.618665680447245,28.502997383854332,-0.7324120451967715,0.012215986930839523,0.0,0.012215986930839523,0.11540874380658392,-0.5717942446597966,0.01649121254307417,0.028707199473913696,-59.95520864120945,-243.25000898023302,12.21248131656445,19.918147891067793,1,0,0.3356046284085418,0.7093140635795804,713039.0143737167,NACA 7213 (inv)+flap1°,12.770053957926988,6.6312050700590515,2026-03-24 14:48:53
793,2.3872265735592846,46.53270921746645,11.32354252656961,-15.40295022044883,22.016056367351297,30.751144483094507,4.744567751558537,20.186729559039712,-0.6804523559703292,0.011789277706648813,0.0,0.011789277706648813,-0.0947916350306611,-0.5215486625790241,0.015061725369054844,0.026851003075703657,-57.71790035843957,-221.87477058545542,11.422827005156837,19.42380555052528,1,0,0.34894123706771224,0.7167236445119443,713039.0143737167,NACA 2511 (inv)+flap22°,11.333163595911449,11.527571118526845,2026-03-24 14:48:53
794,1.306234558631865,58.11073602020987,11.811451903230731,-4.532902001285304,11.979298393957338,30.527180785619578,4.641928570087082,25.858954600686175,0.11491286869225348,0.01072039230847011,0.0,0.01072039230847011,-0.06640342425574401,0.08915516383238145,0.0004139308223849295,0.011134323130855038,10.719091744568116,37.927969029776015,4.736711197890336,8.007236972072226,1,0,0.5332861507593857,0.8025532682790676,713039.0143737167,NACA 1612 (inv)+flap12°,11.816409534506445,6.336168574949669,2026-03-24 14:48:53
795,5.651098975504134,42.47205941525974,16.07534324272475,-3.3859370532405677,3.4108417089655862,24.74072566194965,2.077842857015747,12.9383390137755,-0.8146362108073272,0.013221729116918402,0.0,0.013221729116918402,0.11372136637754508,-0.45956936342954974,0.02997192044990814,0.043193649566826545,-61.61343978564243,-195.50782965258838,18.37523854629022,10.639743759520309,1,0,0.3155337476067225,0.6977448993821684,713039.0143737167,NACA 6416 (inv)+flap3°,16.12803793905852,5.651013458330569,2026-03-24 14:48:53
796,1.8062207146116205,40.26040989821568,14.52960563357563,-4.590631202508467,32.131814243500365,20.42741574126393,3.394343311996878,14.271982871761827,0.6632378304272785,0.01253044458583045,0.0,0.01253044458583045,-0.16341304794121506,0.45317892623389633,0.017450696420995882,0.029981141006826334,52.930111608112796,192.78924002048186,12.754435511129081,15.115466290316071,1,0,0.35347558872758583,0.7191955087644214,713039.0143737167,NACA 2415 (inv)+flap32°,14.536094714286508,10.864706594454601,2026-03-24 14:48:53
797,4.899282437725205,35.951506830040756,19.75917445037818,-10.761649952151677,26.25474034904646,34.753023051258836,5.355980398141245,21.31208646960129,-0.10937290559936166,0.012750662759845769,0.0,0.012750662759845769,-0.0672951248719654,-0.08640692511477127,0.00036005468207426583,0.013110717441920034,-8.577821220697443,-36.758826284842925,5.577499538110655,6.590556580717308,1,0,0.5355065496077556,0.8034429841846433,713039.0143737167,NACA 5420 (inv)+flap26°,19.783742212085194,15.373447754932961,2026-03-24 14:48:53
798,7.381146578415948,29.456461977806967,16.262174857234413,-1.4854375102521402,19.667028471579066,22.200817112152997,4.282441704527502,21.87710427022745,0.1787688092453112,0.011914344855646124,0.0,0.011914344855646124,-0.03920262981117506,0.13442307326703812,0.0010806973349377258,0.012995042190583849,15.004501834659747,57.18562941956908,5.528289518616564,10.344181365139429,1,0,0.5083479697477836,0.7923688813071655,713039.0143737167,NACA 7316 (inv)+flap20°,16.266235176474,7.471760978474299,2026-03-24 14:48:53
799,1.9067749677224821,43.22466103646796,7.5874282344022514,-3.0327710144354185,15.51929741124607,20.21389215761897,3.5096187942808963,22.84014707917067,0.26235494352330185,0.01023083927606782,0.0,0.01023083927606782,-0.08946861386698955,0.1877445286752362,0.0025359350651076944,0.012766774341175515,25.643540714886186,79.86939132871592,5.431180887431386,14.705713726741521,1,0,0.47745818824253283,0.7792327765097589,713039.0143737167,NACA 2408 (inv)+flap16°,7.5919393828830035,5.408487907015169,2026-03-24 14:48:53
800,5.4634133838180885,25.891819009847985,6.040260788718687,-0.017466477381390177,11.871966914369798,23.571225690354826,3.4174772165643974,19.80718993874688,0.17783463545684566,0.009771454101296444,0.0,0.009771454101296444,-0.014261214470533929,0.12477816970562786,0.0012038236535489217,0.010975277754845365,18.199403447359096,53.08254006559629,4.669050864642952,11.369021585858345,1,0,0.5087042585581529,0.7925169371856696,713039.0143737167,NACA 5306 (inv)+flap12°,6.041963134390162,5.463412965867985,2026-03-24 14:48:53
801,4.6873343773430545,32.27405793292124,9.710472487772556,-10.408060361217693,18.356059162277894,28.166735328969025,4.098445162120776,10.564836750168414,-0.5146731588008434,0.01114423731140005,0.0,0.01114423731140005,-0.058521664493017704,-0.36594805949096887,0.01003174561169015,0.021175982923090197,-46.18289654280389,-155.67989637678124,9.008586715089628,17.281278551275218,1,0,0.3951391300028239,0.7408855594624032,713039.0143737167,NACA 5310 (inv)+flap18°,9.715843317037399,8.870303202864946,2026-03-24 14:48:53
802,2.0108661754774904,23.13717286844381,14.799194976978155,-17.39833889789591,16.146593096569152,32.38145715635278,5.003454979310689,9.578047571573244,-1.0819041564255616,0.013308931663985616,0.0,0.013308931663985616,-0.09606387870242325,-0.8084888427431868,0.04080401791360321,0.05411294957758883,-81.29158551119681,-343.94350781671324,23.020475623232315,14.940764623890077,1,0,0.2582207095310719,0.6614272321346094,713039.0143737167,NACA 2215 (inv)+flap16°,14.80299244817137,9.005149498431068,2026-03-24 14:48:53
